122	2480	4	7.23
881	107	14	10.08
106	195	98	12.48
102	561	33	11.02
1085	114	13	22.8
741	104	23	7.4
1364	113	9	10.7
304	1592	3	15.23
176	869	4	8.21
2334	3053	3	38.38
232	235	12	19.24
665	264	3	7.21
462	328	3	6.67
4532	4303	3	54.67
153	303	11	10.54
127	142	81	14.57
153	102	220	7.71
107	881	14	10.08
259	136	17	10.52
127	189	45	14.84
137	795	6	8.51
788	191	5	12.37
103	4104	4	7.81
1992	139	3	6.89
17	933	3	7.03
3466	105	5	7.54
1964	103	8	10.28
104	106	2017	178.78
115	5354	3	9.94
103	4172	4	7.81
2187	115	6	14.56
5417	110	3	8.07
835	122	9	7.27
4243	119	3	7.19
763	108	20	19.43
138	423	9	7.1
316	2053	5	34.86
104	309	80	42.56
329	397	4	8.27
136	2822	3	9.38
531	410	26	215.97
353	419	6	20.29
132	280	22	21.47
221	984	15	97.21
2240	103	7	8.58
117	112	665	21.44
613	529	7	40.4
85	190	24	120.19
420	931	4	20.68
5250	117	3	9.2
2874	493	3	24.06
1835	110	9	18.34
4552	121	3	11.3
12	2509	7	7.31
1590	101	9	9.83
180	4040	3	17.3
302	642	3	7.82
218	261	8	9.67
142	2248	3	8.12
133	1049	5	6.89
131	3666	3	11.61
3922	103	4	7.81
941	126	8	11.87
2911	152	3	11.42
1053	208	4	12.14
101	1221	14	6.7
737	101	24	8.22
138	12	415	76.46
1332	137	4	7.53
113	3932	4	10.82
301	295	5	8.6
763	356	12	78.34
163	256	12	9.99
106	4926	3	6.76
3549	410	4	40.93
1528	215	4	17.5
228	112	63	10.91
157	103	155	7.04
3789	119	3	7.19
5372	117	3	9.2
117	495	46	111.48
1201	103	12	7.56
1697	110	8	10.46
2433	122	4	7.23
183	544	5	7.39
1100	115	13	26.25
111	934	13	9.42
312	614	3	7.84
940	1102	10	104.81
1416	230	3	11.55
774	410	3	11.87
430	230	6	12.5
938	1338	3	22.64
242	411	5	10.68
102	241	102	16.36
225	987	3	8.23
126	798	7	8.03
471	901	3	13.63
596	1560	3	19.93
120	971	9	9.16
106	597	27	20.68
2338	9	5	26.53
102	113	1604	133.95
3676	111	4	10.25
8	1204	4	10.86
1262	120	8	11.69
120	911	9	8.4
174	1302	3	7.38
58	1696	3	8.44
12	1021	17	8.57
107	685	18	8.03
205	438	15	55.26
406	385	5	15.09
1667	287	3	15.29
370	352	4	8.97
546	180	6	10.3
107	728	21	17.96
4260	118	3	10.43
3343	107	5	11.8
2077	829	5	48.64
12	969	19	7.72
2916	127	4	12.8
1180	1783	4	38.6
8	538	28	140.45
2437	116	6	12.42
131	113	221	12.26
3580	8	4	28.13
266	140	19	17.75
1645	118	8	16.11
103	130	295	16.29
910	563	4	22.87
800	129	7	7.24
9	3028	5	34.78
1468	8	5	18.34
102	1376	12	7.06
153	1184	4	9.82
118	2687	4	7.05
111	3504	5	12.82
504	104	37	12.3
254	189	9	7.68
1037	113	12	10.34
1507	118	7	13.3
161	1890	3	8.59
410	3512	3	26.16
319	549	3	7.3
929	120	9	9.16
142	1925	3	7.34
5188	116	3	8.82
911	714	3	17.74
1248	257	9	56.48
839	364	7	38.76
821	220	3	6.68
105	3209	5	7.54
13	2619	3	18.22
428	1002	4	21.64
138	1372	4	7.72
155	1060	5	11.19
444	282	9	33.02
3955	103	4	7.81
444	119	32	51.56
144	188	23	8.72
1111	158	4	8.93
3387	115	4	8.67
104	1174	17	21.84
1147	115	10	13.07
109	12	2054	136.96
185	752	4	7.89
1130	250	3	9.83
1314	240	7	39.1
2070	713	3	24.61
543	458	3	10.07
1057	677	3	17.76
517	278	7	26.22
108	1085	11	6.68
1493	13	7	45.79
321	462	4	10.46
821	83	3	28.02
341	749	3	9.86
3623	569	3	28.56
4766	115	3	9.94
2179	126	4	9.59
4415	117	3	9.2
4866	106	3	6.76
1463	831	4	32.26
143	882	6	10.93
1732	110	7	6.83
212	478	5	8.96
407	101	49	15.46
123	1548	6	8.8
895	106	15	10.38
2378	194	4	21.07
145	562	7	8.12
375	430	4	11.4
4916	1020	3	38.45
431	416	5	17.78
253	1487	3	11.95
1007	397	3	12.92
121	1426	9	21.42
1284	334	3	14.26
411	660	3	11.14
226	1570	6	34.84
1192	152	4	8.49
205	1215	7	35.02
105	3364	5	7.54
264	505	4	8.63
2237	126	4	8.27
114	121	474	173.23
289	131	15	6.81
1228	121	7	7.41
965	106	14	9
5160	110	3	8.07
108	4314	3	7.36
131	323	14	7.22
836	302	3	10.16
125	677	11	12.06
113	397	38	25.6
103	228	78	7.08
149	998	4	8.46
1432	119	9	19.36
141	1159	8	25.46
4474	124	3	13.28
448	529	9	49.39
3552	119	3	7.19
8	533	28	140.45
554	596	3	12.03
131	158	53	25.94
1153	12	16	10.9
2045	167	4	15.74
534	535	45	576.13
108	856	15	10.1
154	125	61	9.37
1382	132	5	9.99
107	3343	5	11.8
200	804	5	15.54
537	16	25	116.03
189	1710	4	16.25
118	362	24	7.76
341	661	3	9.13
517	231	4	7.75
315	338	4	6.86
118	438	21	11.99
1026	125	9	15.11
934	102	18	8.43
109	17	81	17.29
195	113	85	15.72
1715	118	10	28.5
280	153	14	16.12
101	487	40	8.31
119	783	10	7.84
106	4114	4	9.02
2888	118	6	20.88
388	264	16	73.39
105	607	26	7.08
546	2996	4	38.6
1033	1275	5	46.21
1201	262	3	10.86
105	667	25	9.86
173	310	8	7.44
2021	273	3	16.24
123	125	204	22.72
143	1873	4	12.2
1313	114	12	30
1064	113	11	7.63
540	104	41	31.71
1528	104	11	8.73
5095	116	3	8.82
45	1255	3	21.72
246	326	5	6.67
1619	229	11	90.36
1684	380	3	16.95
138	17	21	10.63
670	978	22	271.19
122	957	8	7.11
1878	974	3	24.95
163	113	138	41.53
246	153	12	6.66
138	147	51	21.73
913	184	4	8.86
119	1981	5	7.88
201	1209	4	14.29
104	504	37	12.3
296	112	40	6.7
148	121	96	17.35
2280	139	3	7.66
2495	122	4	7.23
1426	101	11	6.86
3479	108	4	9.81
2876	174	3	13.15
2467	151	3	10.1
411	1993	3	19.88
1102	12	15	6.95
3947	286	3	23.81
139	2127	3	7.66
111	2171	8	20.52
205	453	11	33.54
168	1054	4	8.87
2136	307	8	74.33
115	1807	8	17.35
3936	121	3	7.13
2052	139	3	6.89
1372	493	3	17.9
3350	171	3	14.42
2681	190	6	44.9
9	3711	3	16.42
4499	106	3	6.76
1118	171	4	9.83
104	2771	6	7.7
126	779	8	7.72
3876	108	3	7.36
1816	4790	3	42.45
160	489	7	9.48
106	476	35	23.86
829	3056	3	29.6
126	695	9	8.93
110	4959	3	8.07
521	225	4	6.85
225	1034	3	8.53
12	749	25	8.08
4867	115	3	9.94
107	896	18	19.92
314	103	49	8.13
2786	105	6	9.05
111	4548	3	7.69
536	101	34	11.81
180	1111	3	6.66
477	1190	7	52.25
229	1503	3	11.88
546	531	45	576.13
1568	156	3	6.78
226	544	4	7.63
12	614	32	13.13
1068	1	6	26.78
481	230	5	10.25
839	1403	11	125.28
258	961	3	9.45
1364	206	3	10.1
1587	154	3	6.76
713	190	5	11.56
898	1844	3	25.9
249	1505	5	26.76
106	124	416	17.34
9	4172	4	27.81
160	106	146	17.43
379	404	5	15.08
106	295	59	34.32
1029	261	3	9.32
147	704	7	11.46
539	2620	4	35.97
1204	1009	4	33.08
160	1	14	10.47
825	236	3	7.1
246	2815	3	17.31
102	408	48	14.07
385	291	4	7.38
117	257	66	50.52
85	292	14	74.28
130	5226	3	16.39
854	224	5	16.82
164	712	5	8.91
124	3830	3	9.02
390	639	3	9.86
241	1103	3	9.52
2383	114	5	11.93
218	102	128	44.41
151	114	94	6.76
1191	114	17	57.67
2070	1767	3	31.87
1534	132	4	7.42
854	127	8	7.81
396	155	9	10.04
390	774	13	93.07
105	923	17	6.87
122	700	17	27.9
503	1347	3	17.53
104	326	81	69.73
106	2992	5	6.65
132	283	23	25.12
551	346	3	7.94
763	328	4	15.29
104	251	90	10.35
240	224	11	17.35
9	1350	5	17.09
144	1315	4	8.06
9	1146	12	63.45
119	1810	7	15.28
5174	111	3	7.69
122	852	10	10.56
104	209	106	8.64
1852	180	3	9.91
455	144	8	7.97
1936	164	4	15.4
104	153	249	33.13
1294	113	9	7.75
2749	155	6	39.02
409	584	3	9.59
3708	118	4	13.91
763	155	7	15.21
132	120	132	9.68
101	1564	11	6.86
387	809	3	11.55
250	125	30	13.21
162	735	7	16.56
4349	118	3	10.43
861	17	3	6.79
164	1936	4	15.4
1621	3703	4	58.23
5479	107	3	7.08
128	398	13	7.54
212	270	28	102.33
250	296	7	11.35
1027	641	6	48.04
1033	251	6	27.77
1	1068	6	26.78
5143	111	3	7.69
872	21	5	7.53
5460	113	3	8.12
944	136	8	19.08
4715	114	3	10.16
1092	189	3	6.9
119	886	12	16.12
135	153	44	13.09
235	147	17	9.37
1677	111	11	28.22
101	120	1004	46.52
350	205	14	41.05
101	283	75	7.53
8	2994	3	14.48
378	287	12	47.84
794	357	3	10.84
251	1033	6	27.77
388	468	4	13.26
113	2962	5	8.72
289	377	4	7.38
2424	449	3	21.65
3900	2833	3	41.85
107	1720	9	12.28
324	1299	10	77.06
477	548	3	10.33
403	215	5	7.21
541	190	26	136.34
174	131	46	27.65
3111	2430	3	38.38
253	1165	3	10.26
899	158	9	29.14
118	3105	4	9.3
919	12	20	8.47
2490	117	5	7.93
863	115	14	16.78
2434	101	7	7.65
58	828	5	10.61
122	3190	5	19.89
2437	379	3	20.39
1367	276	3	13.16
140	295	14	12.33
144	2839	6	36.61
938	247	3	8.75
103	361	44	11.27
653	399	3	10.28
113	263	69	49.92
1006	859	4	29.38
140	178	24	6.76
590	105	30	13
8	199	13	7.21
109	4721	3	7.19
113	149	119	13.05
116	3487	4	7.28
450	677	4	18.14
119	379	36	50.89
208	1382	3	9.52
538	221	16	72.75
110	1648	8	10.46
307	3566	3	23.24
113	4621	3	8.12
101	738	25	8.95
129	105	458	18.49
1383	185	3	8.69
703	1222	3	19.39
5318	106	3	6.76
1010	101	18	7.64
483	106	29	12.05
1203	192	3	8.58
155	192	24	18.56
200	370	7	12.29
443	284	4	8.8
108	169	119	10.12
2450	148	3	9.79
1585	131	4	7.17
384	1180	3	14.25
628	106	23	13.78
519	551	3	11.2
108	101	1822	29.52
1585	201	3	10.7
4183	112	4	10.52
1861	107	8	10.34
3369	123	3	7.62
748	107	17	8.62
149	109	136	13.75
404	501	3	8.11
102	1781	9	6.66
119	2745	4	8.16
326	205	19	62.79
576	120	14	9.5
4959	107	3	7.08
103	992	20	31.99
290	287	5	7.54
115	329	28	7.15
103	1052	14	8.58
14	202	194	15.39
533	534	45	576.13
142	1112	5	10.38
309	118	32	14.39
14	132	655	19.38
3272	118	4	9.3
130	111	234	21.59
381	198	9	17.94
949	229	6	23.85
2436	227	3	15.14
309	281	8	19.91
272	1369	3	13.95
569	602	3	12.18
14	275	115	9.8
488	338	3	6.69
381	331	4	8.22
13	1329	14	124.79
1222	237	3	9.94
126	443	17	17.2
115	1399	7	6.75
9	3590	4	27.81
120	109	522	13.46
106	726	18	13.29
3565	9	3	16.42
3696	107	4	9.44
887	104	19	9.12
110	2325	6	11.01
149	1515	5	17.92
978	229	6	23.85
543	3231	3	26.34
203	317	8	11.76
358	348	25	165.02
111	5058	3	7.69
107	385	38	15.93
187	1031	5	16.74
730	273	3	7.83
165	1306	5	15.84
2506	3764	3	40.61
2015	150	3	8.11
758	113	14	6.69
1018	196	3	6.65
344	118	36	30.06
1263	118	9	13.45
982	8	4	8.7
5422	107	3	7.08
227	110	65	13.05
865	165	4	7.1
1101	117	18	55.3
146	1118	6	15.08
642	162	5	7.06
2094	101	8	8.74
281	174	9	7.77
429	115	31	33.12
373	12	55	8.31
129	1443	5	8.81
780	1351	6	52.84
106	4656	3	6.76
3260	225	3	17.91
122	265	30	9.38
119	1353	12	34.67
120	2900	5	13.74
208	282	15	34.73
106	2587	6	8.57
456	478	4	14.07
3813	106	3	6.76
199	517	4	6.73
158	3170	3	13.3
292	670	4	12.82
111	339	40	13.16
840	1074	5	40.7
3479	2211	3	39.59
390	343	13	60.33
256	105	90	26.39
496	794	3	13.48
179	1203	3	7.73
182	174	16	7.22
1533	115	7	9.01
251	1546	3	12.6
479	12	45	14.57
152	2911	3	11.42
150	276	13	12.1
9	2120	3	11.54
642	360	3	9.3
450	1695	3	18.8
632	343	4	13.92
167	1623	3	8.44
179	1247	4	12.12
1071	219	4	13.64
410	486	52	595.89
264	3463	3	19.73
151	949	15	70.14
540	754	3	13.99
615	171	5	7.48
111	526	22	8.35
410	537	26	215.97
107	5183	3	7.08
189	482	12	36.57
3235	117	4	7.75
241	143	18	11.89
2751	4172	4	65.59
105	108	1546	52.33
384	240	12	40.03
111	444	25	6.77
390	388	4	11.16
127	4241	3	8.91
115	1354	7	10.47
285	220	7	8.2
266	2078	3	15.01
475	350	3	6.97
369	246	5	8.09
1694	107	8	8.19
2098	57	3	9.75
204	116	87	45.1
125	1574	5	7.58
1160	157	4	9.76
3156	134	3	10.3
1910	175	4	16.3
2871	107	6	14.16
1272	123	6	7.8
204	186	13	9.75
2400	147	4	15.09
122	2754	4	8.86
4086	111	4	10.25
122	4747	3	11.93
1103	512	5	32.99
581	504	4	17.17
528	235	5	11.22
123	2586	4	7.1
298	292	88	829.79
107	342	43	19.14
414	227	5	8
130	1331	6	15.79
380	413	5	16.01
226	629	4	8.87
2581	102	6	7.79
4506	129	3	14.83
358	102	55	14.07
121	836	10	9.7
108	4071	4	9.81
1741	200	3	11.27
2914	205	3	15.5
142	104	301	19.76
3773	120	3	7.12
278	132	21	18.13
161	155	33	23.14
1365	111	9	9.63
1149	155	9	35.71
226	732	5	14.93
110	3351	5	13.46
147	1218	4	7.53
2984	57	3	12.7
186	1139	3	6.66
326	575	3	7.62
103	797	18	9.29
1098	155	7	22.34
186	1311	3	7.71
918	258	3	8.91
422	4292	3	30.95
101	2215	8	8.74
115	450	33	47.83
680	173	5	9.68
391	102	47	7.2
2620	534	4	35.97
465	753	3	12.36
1366	114	10	18.76
165	118	88	18.17
112	104	1708	178.97
355	189	10	19.4
403	974	7	43.49
12	1179	15	6.95
229	874	23	182.35
386	1465	4	24.99
165	281	10	8.42
107	1409	9	8.13
453	466	3	8.54
232	1735	3	12.16
344	1306	3	14.04
391	303	4	7.92
103	2516	6	6.92
316	376	4	7.99
167	1013	7	22.83
866	449	6	35.3
280	658	5	17.34
113	4214	4	10.82
1281	119	8	11.86
115	4811	3	9.94
103	2412	6	6.92
207	582	5	11.79
424	4040	3	26.57
585	395	3	8.95
2265	316	3	17.73
622	269	4	10.68
164	1346	3	7.18
305	230	9	16.93
492	139	8	8.29
117	1782	6	8.41
456	1570	3	18.47
4621	108	3	7.36
2070	110	6	8.36
2364	108	6	9.67
492	194	5	7.97
124	2296	4	10.54
134	108	444	522.6
814	163	5	10.52
364	126	19	14.13
107	838	15	9.1
685	833	3	16.11
695	1174	3	19.19
253	156	13	8.43
400	218	52	373.37
2316	108	7	11.84
121	151	85	10.73
436	162	7	8.51
665	414	3	10.98
858	232	4	11.77
572	377	3	8.89
121	316	29	15.5
4172	3580	4	70.59
142	610	7	8.96
196	1711	3	10.56
121	13	34	12.56
314	356	4	7.04
243	599	4	9.04
153	406	16	36.13
4391	106	3	6.76
136	128	71	12.09
423	163	8	10.67
1605	206	3	10.61
1354	119	7	13.4
126	784	21	70.24
135	4082	3	11.79
451	137	10	10.59
1577	115	10	23.18
120	929	9	9.16
2255	210	3	13.88
102	217	119	11.79
255	1727	3	13.48
104	2876	6	7.7
110	4946	3	8.07
153	4871	3	19.79
123	281	28	10.83
148	2919	3	10.95
458	102	56	72.97
1313	175	3	7.37
123	180	61	15.4
105	809	20	8.17
1416	142	4	9.8
2345	118	4	7.05
123	118	306	19.96
5400	114	3	10.16
756	153	5	7.84
1409	411	3	17.33
104	400	61	47.1
235	1347	4	16.79
246	264	7	9.2
104	468	38	8.07
116	676	13	6.7
914	1486	3	25.25
110	287	43	10.68
708	2012	4	37.49
144	1389	4	8.61
104	518	43	33.92
122	890	20	59.3
273	123	31	12.49
188	144	23	8.72
109	1601	8	8.43
343	3085	4	33.54
626	125	14	19.36
829	170	4	7.1
170	584	7	13.61
138	205	24	14.08
445	14	58	7.99
551	113	29	32.7
166	836	4	7.37
3071	134	3	10.3
486	2701	6	63.83
166	760	5	9.53
4303	107	3	7.08
699	113	16	8.52
105	1955	9	13.57
134	606	10	15.71
300	109	46	9.64
1222	3479	3	34.73
240	1200	3	10.02
655	125	12	13.76
934	111	13	9.42
1082	104	15	7.52
270	364	5	9.24
1046	266	4	15.5
444	268	4	7.73
428	1024	6	38.15
12	1625	11	11.49
459	388	4	13.12
168	1711	3	8.51
21	13	17	15.68
142	1891	4	11.42
2380	151	3	10.1
2165	101	8	8.74
2281	108	6	7.11
1681	247	3	13.09
103	225	93	21.84
126	2120	5	15.21
304	358	4	7.42
976	302	3	10.96
106	1247	12	14.41
103	291	69	37.84
948	190	4	10.27
202	1586	3	10.49
2678	112	5	8.37
2298	133	4	11.35
653	152	6	9.25
338	105	52	6.86
1432	178	3	8.18
1088	197	4	13.34
2794	103	6	11.71
103	174	151	25.93
225	1811	3	12.59
1060	108	13	10.86
949	630	12	108.5
210	302	6	6.71
121	1341	12	34.43
108	2547	6	9.67
283	236	6	7.02
569	307	41	387.76
108	4636	3	7.36
4107	1984	3	38.71
949	733	5	35.48
118	3090	4	9.3
21	569	15	40.02
3410	126	3	7.58
3944	119	3	7.19
1569	126	7	17.18
12	1882	10	10.44
130	810	7	10.05
193	1754	3	10.32
174	143	28	11.27
1496	1553	3	30.33
811	12	24	11.63
190	909	23	173.79
196	736	5	13.26
210	101	136	29.59
411	981	4	21.5
266	365	5	8.58
131	393	11	6.65
770	250	3	7.07
976	345	4	18.94
659	289	4	12.82
534	221	16	72.75
9	2681	6	41.76
191	105	144	18.91
140	119	114	20.03
1402	12	13	13.58
1999	122	7	18.91
115	851	11	8.08
1078	101	18	13.57
543	102	37	24.84
134	928	7	12.92
166	973	4	8.01
469	107	27	8.08
145	216	19	10.2
537	534	45	576.13
1168	111	10	7.16
189	1964	9	68.49
1447	179	5	19.28
4250	2040	4	58.23
305	1057	3	11.14
107	3664	4	9.44
602	233	4	8.24
112	4262	3	7.89
178	385	7	8.41
167	109	140	30.73
101	123	966	86.33
270	116	41	8.44
4077	118	4	13.91
155	839	9	26.38
329	1125	3	12.34
2978	129	3	7.04
3961	129	3	10.51
101	220	124	11.29
155	636	8	15.7
218	306	7	10.05
107	4231	4	9.44
117	258	56	31.76
3717	401	3	25.96
12	2535	7	7.31
218	161	18	18.57
1779	200	5	26.14
178	1155	4	11.58
274	774	3	8.27
1135	111	18	46.21
2312	111	6	7.69
183	132	31	9.2
270	1456	3	12.9
688	270	3	7.3
104	264	94	28.58
144	1252	4	8.06
525	233	4	7.08
1908	266	4	22.88
4309	665	3	34.76
484	641	3	13.24
9	1289	4	11.69
775	1068	14	151.27
478	3330	3	25.02
132	123	128	13.84
267	157	19	30.31
1122	109	10	7.1
106	3032	5	11.28
1409	9	3	7.43
213	1764	3	13.18
152	2343	3	10.26
875	118	11	10.2
462	103	28	6.89
406	121	29	30.34
978	733	5	35.48
1621	199	3	12.54
3973	119	3	7.19
5488	108	3	7.36
3632	103	4	7.81
1765	12	8	8.35
844	12	20	11.09
2286	101	8	8.74
1195	474	4	24.12
978	630	12	108.5
546	448	9	49.82
153	254	12	7.18
12	599	33	11.79
2855	126	4	11.31
825	103	18	10.62
5299	124	3	13.28
3388	105	5	7.54
1220	119	9	15.87
160	105	199	19.06
333	160	10	11.44
126	965	7	8.03
1013	891	3	19.99
1670	162	6	25.97
106	181	108	10.08
120	808	10	8.28
363	779	3	10.93
271	582	3	6.81
686	240	4	10.43
136	376	11	9.08
202	358	8	14.87
106	282	52	10.1
271	464	7	23.56
1318	464	4	25.73
103	1240	11	7.86
4082	103	4	7.81
208	178	32	68.33
511	105	39	28.57
155	1611	3	6.7
1870	108	8	11.01
221	533	16	72.75
110	871	24	56.93
1970	986	4	38.68
182	437	6	7.43
116	423	28	14.8
642	302	3	7.82
317	256	5	6.97
642	243	4	9.63
2076	680	4	34.14
4739	106	3	6.76
722	511	5	27.2
108	1588	8	8.82
199	402	5	6.68
107	2824	5	7.13
121	2196	5	9.24
387	1432	5	33.06
107	2892	5	7.13
16	307	94	643.35
109	3577	4	9.58
103	1645	10	13.77
480	391	53	586.43
441	600	8	45.33
220	1376	3	10.09
120	246	61	62.58
471	287	8	28.97
103	1749	10	13.77
1334	200	4	15.45
149	1518	3	7.36
252	9	16	20.4
277	798	3	9.77
2693	118	5	12.37
4874	107	3	7.08
106	741	20	14.77
120	14	1489	64.58
9	3519	3	16.42
102	904	19	7.51
2849	111	6	15.38
197	1862	3	11.58
1776	118	6	8.96
355	1300	7	47.98
112	1327	9	7.24
752	659	7	50.21
12	244	103	6.76
982	246	3	8.83
237	331	7	11.93
12	303	70	6.99
21	1670	5	16.06
137	338	18	24.26
12	102	3496	259.2
1825	532	3	20.47
1211	102	15	19.49
134	4143	3	12.4
4480	107	3	7.08
105	2711	6	9.05
137	189	23	7.57
5085	109	3	7.19
108	3665	4	9.81
175	543	5	6.97
103	935	14	7.22
1508	123	7	12.78
633	161	5	7.25
176	1164	3	7.05
290	173	9	8.61
101	2480	7	7.65
1275	504	3	18.27
169	869	4	7.01
9	2323	4	22.87
149	14	334	8.35
4843	107	3	7.08
748	104	24	9.77
820	118	17	29.15
113	758	14	6.69
140	690	15	46.06
2160	665	3	24.2
2211	3961	4	59.5
125	411	18	18.65
126	1298	6	10.34
230	387	7	14.77
1006	413	3	14.13
202	1691	3	11.06
8	641	5	10.62
303	509	3	6.78
210	753	4	10.01
523	161	6	7.81
3117	9	3	14.25
2699	865	3	28.28
355	590	4	13.57
345	57	10	14.32
14	142	466	10.82
124	764	9	8.57
905	130	8	15.34
442	1230	3	16.72
193	1141	3	8.38
1376	155	5	14.96
212	2491	3	14.67
14	189	223	12.3
2620	16	5	29.67
108	5026	3	7.36
2297	227	3	14.15
690	264	3	7.04
14	270	117	10.04
158	692	5	7.16
391	357	53	484.22
261	304	8	16.97
224	414	5	8.14
388	1016	3	14.04
950	284	4	17.14
150	1150	4	7.97
322	567	6	22.83
2340	4172	4	61.03
607	101	34	18.54
508	560	3	11.48
129	106	326	15.46
806	151	5	8.15
223	656	5	13.51
279	298	88	803.37
628	300	3	7.4
529	190	26	134.68
940	1505	5	46.15
1672	119	6	9.2
108	112	1009	116.53
628	105	28	12.64
387	108	30	6.68
124	2509	4	8.85
112	4716	3	7.89
206	927	7	27.92
244	194	11	11.78
162	172	21	9.56
135	1079	6	10.44
483	419	5	19.02
110	2070	6	8.36
960	320	6	31.56
126	3711	3	9.6
8	2376	5	26.92
3945	103	4	7.81
135	975	7	12.94
860	112	13	7.09
101	880	20	7.15
538	535	45	576.13
398	192	6	7.57
146	12	321	18.99
201	893	8	33.87
16	1332	5	17.31
3212	240	3	18.79
124	2185	4	7.55
492	330	3	6.77
733	249	5	16.51
2440	293	5	37.97
189	1194	5	17.9
212	887	3	7
2476	135	3	7.15
1021	12	17	8.57
2440	122	6	18.43
194	573	12	42.95
3403	173	3	17.09
220	561	5	10.89
898	102	16	8.64
2984	107	6	14.16
376	134	11	7.68
245	2480	3	16.06
3010	136	4	18.25
1655	180	3	9.29
542	116	22	14.39
1006	107	13	9.93
2599	196	3	13.72
125	113	376	48.05
135	2299	4	11.01
1871	132	4	8.96
119	3089	4	10.47
211	319	9	16.5
120	1262	8	11.69
505	355	6	22.9
115	387	34	33.01
293	2318	8	74.33
118	2276	5	7.97
190	21	39	46.75
210	856	5	16.21
112	107	956	39.97
1545	180	5	20.36
4922	120	3	11.28
533	16	25	116.03
391	111	32	10.86
498	104	40	16.31
1617	104	11	8.73
624	58	9	23.84
112	164	115	11.53
254	616	5	14.56
1437	306	5	34.12
1296	371	4	22.86
112	235	66	16.19
111	4019	3	7.69
14	441	56	7.72
116	2968	4	7.28
1272	283	5	28.55
313	326	4	6.71
897	270	3	9.12
231	246	8	8.69
851	366	3	11.37
630	989	21	250.31
2400	322	5	38.82
125	1435	6	10.39
204	224	11	12.19
2376	9	5	26.53
1204	9	5	15.59
509	584	3	11.76
369	8	18	49.03
116	3042	5	14.7
441	930	3	14.24
2815	118	4	7.05
109	3383	5	11.98
114	2080	5	7.57
123	2589	4	8.72
111	4816	3	7.69
2996	9	5	34.78
1472	111	8	7.84
1149	212	4	14.05
3056	120	5	18.81
528	104	36	13.03
2970	130	3	8.47
1226	171	6	21.55
301	840	3	10.19
999	103	13	7.36
256	163	12	9.99
464	1196	3	16.02
539	85	3	10.94
2921	121	4	8.09
176	3059	3	15.17
246	770	6	22.29
604	108	24	18.63
8	3514	3	16.65
116	12	1429	9.44
141	2303	3	7.92
2949	208	4	23.98
327	124	38	59.35
204	3040	3	17.02
261	1185	5	23.95
1619	630	11	126.83
240	1051	3	9.04
1016	3213	4	45.57
291	263	6	9.63
484	446	3	8.96
104	1027	17	9.41
105	103	2031	112.43
189	478	6	10.45
491	165	6	6.97
562	176	10	27.98
164	513	8	14.92
268	112	98	156.63
4773	115	3	9.94
105	167	204	43.71
456	117	23	10.8
1430	101	11	6.86
111	587	21	10.06
123	621	13	10.48
111	453	25	7.29
209	701	4	9.69
133	343	12	6.65
1616	176	3	8.78
161	103	174	26.86
118	3520	3	10.43
137	478	8	6.67
1299	500	4	25.58
334	112	34	9.16
2274	103	7	8.58
2041	12	8	8.35
2449	135	3	7.15
936	137	5	6.9
107	183	151	83.04
442	101	40	7.17
334	240	5	7.23
237	367	8	18.17
111	4843	3	7.69
121	671	28	76.12
107	284	85	122.43
352	370	4	8.97
142	325	13	12.72
165	1412	6	23.66
1013	121	9	9.19
2211	3099	3	39.59
666	108	18	8.26
136	779	7	11.42
109	5285	3	7.19
122	4845	3	11.93
120	465	23	22.47
1174	695	3	19.19
323	390	4	8.11
109	5225	3	7.19
175	1466	3	7.81
312	244	7	11.84
526	281	5	14.74
111	362	60	79.67
241	114	79	91.66
312	102	63	7.77
1466	175	3	7.81
143	1198	4	7.28
1014	173	7	24.37
5382	111	3	7.69
111	481	23	7.55
1476	581	3	19.24
199	107	98	34.86
3987	113	3	8.12
1058	130	5	7.3
1991	120	5	7.77
108	1169	11	9.08
105	212	104	7.54
681	565	4	19.83
1086	113	11	8.69
1267	189	3	9.16
8	3549	4	28.13
329	714	5	20.67
1924	303	3	16.56
106	4297	3	6.76
642	394	3	9.77
1302	251	3	11.6
110	843	19	27.26
262	543	8	30.53
17	9	17	16.03
291	14	102	14.09
632	118	16	13.97
240	886	3	7.98
703	104	31	32.45
1046	1908	4	38.23
122	487	18	14.6
118	899	19	43.58
2788	4164	4	62.95
721	144	6	8.56
112	5200	3	7.89
194	499	7	14.85
108	577	21	8.61
162	591	6	9.53
449	111	25	6.77
2979	127	4	10.4
164	1116	10	46.18
733	214	26	185.75
1223	5399	3	39.23
162	389	8	8.67
315	616	3	8.01
180	2558	3	12.4
111	1302	10	11.49
223	1075	5	19.8
2647	329	3	20.03
189	1287	5	19.32
3714	3715	4	70.59
1428	134	4	7.46
115	4697	3	9.94
1309	120	11	25.34
213	130	22	8.98
322	14	92	12.7
132	1871	4	8.96
185	113	93	16.95
4765	523	3	32.49
1665	104	11	14.12
224	153	71	262.08
2334	1622	4	46.61
101	1033	17	6.86
109	613	20	8.3
3107	295	3	21.28
1509	311	3	15.02
660	225	4	8.94
12	1337	13	8.17
725	386	3	11.34
112	250	52	6.86
148	2127	3	8.86
14	426	59	8.13
1366	271	3	12.88
190	298	103	819.63
2713	119	4	8.16
3282	121	5	18.84
3888	110	4	10.77
111	4124	4	10.25
210	905	3	6.94
465	763	4	18.91
