102	5673	5	23.71
1362	901	6	77.41
244	1826	3	25.57
8044	103	3	14.81
309	1921	3	28.33
103	8802	4	25.64
805	175	3	15.54
108	447	7	5.56
103	2709	6	16.54
180	810	20	185.83
103	4709	3	8.27
111	1124	6	15.78
2683	114	3	10.67
693	125	4	10.41
166	116	552	3853.23
6058	7834	3	66.99
13	2625	3	32.53
116	1409	5	16.42
4917	1104	7	127.52
101	1081	12	20.73
3165	111	5	24.69
187	118	20	16.27
3453	107	4	15.09
959	123	12	60.94
1540	125	3	11.72
3108	101	4	8.16
111	6167	3	17.38
4960	112	4	23.27
532	14	23	36.52
1078	122	21	133.54
8085	121	4	38.34
882	101	8	5.34
164	215	3	4.14
5443	106	4	20.74
103	500	17	16.53
246	105	72	160.29
988	343	3	24.18
3109	4027	4	73.24
8	7766	3	34.07
107	7519	3	16.41
209	122	45	135.2
638	14	11	8.72
131	726	3	8.93
3720	106	12	90.5
1699	14	9	22.15
282	117	11	11.54
17	101	32	5.51
3944	158	5	50.08
263	191	6	22.59
374	112	13	20.32
541	9	9	51.36
10059	104	3	19.61
104	6780	3	13.04
1811	1250	3	38.61
104	719	8	5.25
2435	232	3	27.19
473	614	3	23.58
1141	1417	4	51
9933	106	3	22.62
112	1471	3	5.95
123	2511	3	13.93
991	108	4	5.35
134	3699	3	21.12
499	14	17	16.52
2040	122	5	23.9
107	110	452	220.78
2245	105	4	8.7
6424	14	3	11.16
628	104	20	36.53
1112	147	4	22.38
4182	14	5	18.6
138	4642	3	24.51
101	5645	3	9.2
110	4685	3	13.99
122	2803	7	45.17
2759	106	3	7.43
609	14	11	7.71
126	108	71	5.45
7488	121	3	22.06
1159	122	4	12.03
256	101	26	4.15
2125	110	4	12.66
122	2719	3	13.18
1953	105	7	20.73
1040	133	7	38.61
123	829	12	57.11
107	3110	5	19.77
1013	12	7	7.45
346	166	3	8.46
4743	12	3	9.57
239	109	30	45.17
2720	102	3	4.19
111	412	12	19.92
121	2528	3	12.45
103	3990	5	17.39
680	360	8	74.52
6819	109	3	17.94
115	4139	3	14.5
5714	116	3	17.7
101	1793	17	65.95
247	3467	3	30.73
116	194	82	263.42
12	936	16	37.11
345	1077	4	35.75
8691	103	3	14.81
8486	108	4	32.76
111	363	26	69.48
107	2925	6	25.38
210	1637	3	22.89
103	3944	4	11.8
111	482	9	13.73
108	7284	5	40.95
561	190	4	20.31
118	1869	7	33.78
1150	133	3	12.34
4280	14	3	7.59
118	1801	5	19.74
3495	14	3	6.01
107	3104	3	8.57
105	215	38	27.47
346	124	6	9.11
2936	108	6	28.31
417	106	44	145.05
102	2536	3	3.92
504	121	22	93.13
436	112	18	46.62
101	1799	15	53.06
152	122	23	16.45
109	1942	4	11.21
104	3396	3	6.35
1636	14	4	3.84
115	4117	4	22.09
2809	14	3	4.54
289	101	42	39.43
103	1138	21	70.02
2561	103	17	96.36
646	360	14	145.53
123	2641	4	21.51
106	963	5	5.6
4050	123	8	70.82
5976	103	5	26.73
2340	118	5	23.18
106	887	9	17.47
952	165	4	23.15
1159	12	13	32.26
106	1099	4	4.31
115	1240	3	5.63
1041	1456	4	50.32
646	1249	4	43.88
107	1388	7	18.48
2829	107	3	7.82
103	470	91	400.43
2945	12	4	9.28
105	5818	7	49.93
11358	1382	3	58.65
729	1140	3	31.49
103	546	16	16.53
1402	1025	3	35.31
106	1727	3	4.38
101	4342	6	23.67
263	214	3	8.84
1386	143	3	16.07
897	152	3	13.91
457	143	3	8.38
157	182	4	4.62
2319	12	5	11.11
1126	12	10	18.89
104	6962	3	13.04
638	127	6	22.3
1026	540	3	28.06
832	112	10	29.33
4245	14	10	64.09
5233	14	8	51.27
123	1983	8	49.68
134	147	191	1159.62
4532	105	4	16.45
562	14	30	65.79
5794	540	3	41.99
2476	115	7	36.37
123	1915	4	18.36
446	106	28	72.11
1678	245	4	35.74
111	1306	3	5.22
4545	101	3	7.49
101	951	44	194.24
1665	14	6	10.06
2778	14	5	12.44
4835	425	7	110.73
122	1252	18	115.9
116	1491	9	42.19
103	3037	3	5.21
4283	106	10	75.42
111	1561	4	10.37
6389	106	5	32.35
710	112	7	13.46
4398	14	5	20.01
112	2699	3	9.88
934	108	16	60.15
104	8584	3	15.19
5607	105	3	12.07
4001	101	8	36.4
1513	106	20	103.74
528	124	3	3.88
2526	14	3	3.98
5036	104	3	9.42
103	5013	3	9.06
123	1659	10	62.29
108	325	29	66.4
107	3951	5	23.53
111	1381	8	29.6
104	4339	3	7.94
1418	104	8	15.52
8240	14	4	25.64
259	213	10	52.03
6518	101	4	17.05
2812	106	17	128.22
116	1236	11	50.88
805	14	10	10.58
104	4414	3	8.62
314	135	22	108.3
7	117	20	6.16
2672	14	3	4.25
1448	372	3	27.79
129	319	6	12.05
112	9137	3	21.22
12	8147	4	26.37
259	263	3	10.76
118	4670	3	16.21
112	6515	3	17.45
1000	1030	3	32.8
11262	109	3	24.6
246	426	5	30.18
3440	207	4	40.71
107	1199	5	8.58
2679	107	4	12.28
5944	7	5	59.3
103	6300	4	18.17
964	901	6	71.68
170	165	7	13.93
976	12	7	6.91
130	212	214	1751.74
2408	103	5	10.8
151	315	12	56.61
104	7219	3	13.04
475	114	5	4.28
2389	102	4	6.51
106	1914	3	5.1
2165	12	4	6.55
3225	12	6	21.03
106	1982	9	35.95
108	3786	3	11.95
2227	116	6	28.92
3351	109	6	31.49
103	1497	6	8.79
565	141	3	9.43
1118	235	3	21.64
123	2232	9	61.31
105	2883	8	35.34
9596	102	3	19.15
1047	350	3	24.88
121	1065	3	6.43
112	1270	3	5.04
143	454	3	8.35
122	5095	3	18.66
3100	116	4	19.08
1102	109	4	6.33
2422	102	7	19.88
104	1800	7	15.42
1041	1131	4	47.73
1137	111	3	4.34
3198	118	5	27.85
1333	118	8	34.08
2805	103	6	17.3
544	16	8	51.28
9469	109	3	24.6
107	10541	3	23.06
797	358	3	23.1
111	280	12	9.34
5246	106	6	36.34
7333	14	3	12.66
108	1600	33	270.35
105	510	24	52.22
163	105	42	8.4
111	119	120	9
443	14	38	82.57
660	217	5	32.79
108	1532	3	5.32
1548	106	12	47.38
111	183	38	45.81
3617	14	3	6.48
109	1636	20	122.09
1064	247	5	41.37
8131	106	4	30.17
116	516	6	8.34
315	108	17	21.8
206	144	5	7.18
669	106	34	135.39
122	117	137	90.2
8313	14	3	14.81
122	4646	8	71.51
105	8711	3	16.96
240	104	33	16.37
142	112	73	88.53
2216	104	15	71.1
102	498	56	180.99
101	5830	6	31.11
1471	108	10	40.24
3428	101	6	19.48
2001	14	7	16.71
125	1785	3	12.67
104	1155	7	9.07
3114	14	3	5.21
923	232	6	48.06
103	2010	4	5.4
103	8172	3	14.81
105	4286	3	9.58
103	2078	4	5.67
114	1149	7	23
116	8565	4	36.23
1344	14	5	4.8
1872	108	5	15.81
1204	106	27	142.17
1693	101	14	44.7
1578	789	4	48.39
5415	12	3	10.51
1205	102	6	6.04
122	734	6	16.58
172	114	17	4.65
2865	109	6	28.36
102	2659	4	7.64
2622	12	7	22.91
3494	146	3	23.6
116	973	6	16.51
406	476	11	104.69
1373	118	16	94.61
101	1541	7	10.89
2482	111	19	154.33
122	615	31	175.94
132	269	6	10.92
116	1025	3	4.84
7783	2225	4	83.24
101	1405	11	24.24
117	166	20	8.78
2122	102	5	8.95
101	11466	3	18.38
2571	116	4	17
997	102	8	8.52
112	5555	5	34.49
2239	113	8	41.47
117	103	487	125.86
8588	442	4	67.11
108	1989	5	16.6
773	12	11	13.87
8430	102	3	14.74
106	9012	3	18.17
143	4274	3	24.89
845	229	3	19.08
103	3243	4	9.72
682	362	3	21.89
109	6571	3	16.38
109	486	10	14.41
135	102	105	9.09
104	2676	3	4.56
108	11194	3	24.57
803	116	47	327.53
1019	103	32	129.07
101	6276	3	10.35
1091	120	13	65.76
1464	12	12	35.08
210	281	5	20.63
107	5614	4	21.31
117	1518	7	29.17
6630	127	4	39.57
103	2480	6	15.19
108	6978	3	17.91
7352	116	3	20.49
101	5177	8	49
2856	105	4	11.22
102	1186	16	44.46
909	14	8	7.15
3459	101	12	66.55
497	101	15	9.05
330	232	4	18.42
131	347	24	124.16
168	1308	8	65.7
12	3814	3	7.49
113	305	11	10.87
4317	552	10	172.92
121	1116	7	27.04
105	3470	10	57.45
114	523	5	4.9
112	915	16	65.3
101	8896	3	13.97
8663	108	3	20.1
114	439	15	37.64
114	387	15	32.34
124	233	7	5.57
8133	286	3	41.66
189	1302	4	28.85
652	110	25	102.65
106	1214	11	34.49
109	3053	4	15.77
616	133	6	23.74
3293	104	3	5.92
1015	14	7	6.54
125	6919	3	24.98
106	1146	4	4.68
3293	167	4	36.24
2437	122	5	26.35
122	5665	5	40.26
104	341	37	54.56
121	11544	3	28.76
5130	108	3	14.15
633	108	9	16.26
2735	101	3	3.87
150	14	86	28.47
1191	14	8	11.91
103	879	10	11.88
2380	14	4	6.59
2811	122	3	13.54
127	1220	4	17.88
103	1059	16	40.08
103	7144	3	12.67
118	2829	4	18.44
1757	999	7	98.77
108	10939	3	24.57
104	5000	4	15.37
145	136	8	4.49
2968	113	4	17.29
2471	12	3	4.15
101	590	26	47.01
112	8450	3	21.22
1362	16	6	49.14
4071	103	6	25.33
1542	118	18	118.62
358	132	3	4.27
501	12	19	24.52
430	362	4	27.17
108	1090	42	293.53
103	4186	4	12.68
128	6418	3	25.18
8073	12	4	26.37
108	910	12	37.15
6859	102	3	12.59
11643	442	3	50.31
2785	118	10	68.94
1241	120	8	34.93
3154	103	6	20
1731	12	4	4.77
128	113	69	33.99
110	136	134	232.48
162	150	29	114.13
101	1210	9	13.19
2360	107	3	6.61
6809	103	4	20.72
4822	103	5	21.71
6826	3347	3	59.03
190	125	428	3679.75
102	5137	4	14.78
884	103	30	101.08
110	199	32	35.99
102	3117	3	5.15
122	945	27	177.11
530	12	11	6.43
162	260	3	5.64
109	1429	4	8.55
3485	116	5	28.14
1488	109	11	47.43
1190	596	36	593.06
123	200	13	13.73
103	3430	4	10.34
1948	143	3	18.57
5518	120	3	19.02
1348	103	28	131.63
783	132	9	48.38
5426	109	3	15.17
3718	111	12	102.46
179	2707	6	58.54
899	16	5	33.35
123	331	15	42.43
9442	4455	3	68.35
105	649	84	523.79
4485	342	3	36.43
7762	11658	3	75.3
155	239	9	32.05
1625	229	5	45.55
116	2622	6	31.7
808	6	5	52.81
471	5414	3	41.16
2897	133	3	19.13
982	14	8	8.46
2107	14	7	17.3
126	791	6	22.65
2977	14	5	13.08
121	302	10	14.13
122	8681	4	38.89
105	4616	3	10.28
121	173	87	296.91
397	105	45	125.82
107	733	6	6.37
1222	14	7	9.11
103	1823	15	58.56
322	124	7	10.98
849	117	8	24.04
251	106	216	1129.72
696	328	11	107.84
103	3651	3	6.48
105	600	12	15.75
117	394	8	10.64
103	3447	3	6.01
7933	1530	4	79.47
111	960	15	60.8
10897	10026	3	79.8
175	14	112	135.03
9093	676	3	48.8
1164	14	8	11.62
110	232	40	83.04
2612	286	4	42.51
6676	2986	4	81.7
103	9407	3	19.23
3743	105	3	8.42
102	3066	5	13.66
6271	101	5	25.32
3392	104	4	10.8
2556	101	5	10.07
106	2730	4	12.22
639	1136	16	222.57
123	3029	4	23.14
2804	12	6	18.3
1334	120	3	7.84
1278	103	10	20.65
1138	113	3	4.83
2135	103	4	5.96
705	12	11	11.82
10594	873	3	55.03
108	5657	3	15.14
127	366	4	6.56
1847	123	6	31.79
168	136	90	497.09
4275	12	5	19.47
6397	12	3	11.68
136	125	39	55.97
2154	102	4	5.88
168	199	10	32.19
104	1499	10	25.45
136	181	8	10.71
3638	111	4	19.1
592	12	9	4.74
520	118	24	98.23
113	1348	4	9.88
8908	111	4	34.15
1173	221	3	21.02
534	656	4	35.47
103	1108	12	24.5
114	288	13	14.85
9793	9844	3	79.8
462	310	50	604.01
107	1912	5	13.51
121	1540	3	8.98
118	4696	4	24.46
3062	102	4	9.06
474	116	74	475.91
140	6895	3	29.89
5545	120	6	51.3
3564	123	3	16.92
2847	118	8	51.44
1303	120	10	50.03
5748	107	3	13.67
3747	111	6	34.76
12	4033	3	8.08
2297	329	8	98.07
104	294	55	96.53
125	666	4	10.02
101	2666	12	51.17
5238	12	3	9.57
104	125	197	34.12
108	8613	3	20.1
5915	120	3	20.24
13	129	3	3.91
559	12	16	19.5
2549	111	15	108.64
120	1779	22	177.21
105	1883	5	11.05
2980	9	3	23.47
572	110	7	9.54
1038	121	41	328.43
118	6633	3	20.86
4012	104	3	7.94
114	3093	4	18.23
118	473	12	30.59
319	496	3	18.47
285	106	67	195.88
231	124	11	15.45
112	2597	3	9.56
128	321	6	12.18
7427	1343	3	51.76
278	149	3	5.1
793	105	17	43.85
298	112	13	13.28
1025	115	10	36.7
1081	14	15	36.14
145	185	28	117.79
106	4056	3	10.73
101	372	18	6.49
12	1336	5	5.46
8921	178	3	36.2
104	4951	5	22.34
3537	3537	6	118.02
4628	106	4	18.03
117	1533	4	12.35
105	1778	5	10.38
542	105	10	8.45
118	180	41	73.67
7612	106	3	15.99
1251	14	13	32.48
4930	104	3	9.42
117	1413	5	16.54
108	6751	3	17.91
101	6295	4	17.05
2790	105	3	6.36
340	104	19	9.55
135	217	5	5.35
109	579	8	11.32
102	6214	3	11.08
1900	14	4	4.89
1552	101	7	10.89
1055	106	6	9.63
9334	14	3	19.23
11422	106	3	22.62
101	222	52	29.45
145	432	9	43.99
110	1248	4	8.08
101	287	112	306.25
112	1072	5	10.86
373	228	19	151.92
205	2865	3	26.94
114	371	15	30.3
8393	522	3	46.76
103	640	28	67.45
6010	12	3	11.68
6949	2377	5	104.84
114	542	8	14.32
228	175	29	178.7
208	103	117	219.67
114	474	7	9.37
1799	12	7	15.75
105	3475	6	25.25
103	775	10	9.8
4796	102	4	14.78
108	2390	11	61.37
810	12	14	25.02
2817	111	3	10.16
9476	103	3	19.23
121	11644	3	28.76
2047	5940	5	97.93
109	2874	5	21.49
965	45	24	285
125	1074	3	9.15
104	428	34	67.39
118	8927	3	23.07
104	6481	5	27.36
104	472	11	4.68
141	114	30	7.82
192	102	164	352.61
302	107	19	18.54
2307	102	20	114.45
4807	103	4	14.88
104	548	41	118.64
101	5094	7	36.94
192	172	8	22.71
102	7346	3	12.59
3643	12	3	6.96
409	12	20	19.49
5486	113	3	16.77
105	2352	3	5.2
121	513	9	22.61
251	458	23	217.89
103	2059	11	38.49
127	231	22	74.33
7999	103	3	14.81
916	175	3	16.3
992	120	17	91.47
136	548	3	8.08
105	8542	3	16.96
102	6659	4	20.61
1867	847	3	36.12
2580	7	4	32.25
4534	522	9	154.21
106	226	33	31.64
168	381	3	9.27
106	283	15	7.02
104	1244	6	7.13
106	6367	3	14.45
111	703	7	13.04
103	3190	7	26.04
112	3623	3	12.44
549	339	5	38.11
1105	112	3	4.2
577	105	9	7.35
6517	1184	6	115.39
118	1500	6	23.61
121	4795	3	18.25
3367	106	7	35.13
2535	158	18	227.21
1134	106	5	7.46
109	1341	8	26.64
102	2810	4	8.08
3787	2226	9	179.44
12	149	72	16.13
102	2706	4	7.64
199	112	43	73.22
110	484	9	12.92
2438	101	8	23.23
416	108	14	23.6
12	217	47	31.96
122	841	28	176.78
1935	14	4	5.13
3494	101	3	5.29
1517	101	11	26.1
116	926	3	4.21
6606	526	3	44.62
554	5145	3	41.16
116	2860	4	18.5
12	2626	3	4.69
104	1650	12	37.67
109	5552	3	15.17
126	582	5	13.55
102	976	39	173.08
101	3290	8	30.46
396	104	21	19.62
1012	528	3	27.92
250	108	19	17.22
122	5172	4	27.86
3218	122	3	14.79
188	117	23	21.86
103	1462	6	8.5
103	7555	3	12.67
8	6845	3	31.84
555	577	7	68.52
1210	105	6	9.46
3732	121	5	31.74
378	14	27	29.28
449	115	5	3.94
905	108	4	4.57
4587	105	5	23.53
1434	14	5	5.39
8039	103	4	25.64
101	1903	10	27.29
289	571	3	18.6
4520	118	3	16.21
104	3432	9	43.11
371	107	10	5.57
5122	103	3	9.06
12	826	8	7.33
103	10296	3	19.23
641	103	23	46.41
116	501	13	35.05
110	873	4	5
3867	120	3	15.76
1725	141	6	43.67
106	2413	6	21.47
102	2244	12	47.13
101	8229	3	13.97
45	1056	52	782.29
116	350	6	4
154	237	14	60.9
1225	350	4	37.22
3285	109	3	10.42
16	179	5	10.27
189	2384	3	24.05
1226	824	3	32.83
123	991	6	22.48
104	9360	3	19.61
9644	103	3	19.23
109	1092	6	13.54
103	9021	3	14.81
8072	103	3	14.81
3071	116	4	19.08
3443	102	12	69.64
841	175	8	58.15
101	731	14	17.04
802	3484	3	40.57
1242	118	23	150.77
2784	120	8	52.68
109	912	4	4.69
121	5646	5	39.58
128	1018	6	28.97
8289	738	3	49.57
123	1815	10	64.74
105	7274	3	14.78
2115	111	3	8.12
3610	127	7	61.74
1967	12	6	12.97
1424	121	6	25.23
5129	106	3	12.27
219	108	50	101.28
747	14	22	51.15
288	122	10	14.04
1860	14	10	29.09
3726	14	5	16.32
2734	14	9	34.84
106	1967	5	13.23
104	7142	3	13.04
131	1080	3	11.56
101	4581	5	18.64
102	1746	8	18.12
103	138	148	76.94
4221	106	6	31.98
2895	112	8	46.54
121	1844	3	10.1
103	6347	4	18.17
3010	101	3	4.51
108	3111	12	83.37
3384	208	3	28.6
140	6640	4	43.82
118	2527	7	39.51
444	429	4	29.92
114	987	32	200.8
103	6451	3	11.16
1267	257	12	129.43
6037	106	5	32.35
8076	14	3	14.81
104	802	21	52.56
101	4325	3	6.83
102	1927	5	8.22
2760	106	10	52.71
1726	14	6	10.42
263	101	50	46.28
897	247	4	29.34
106	7824	4	30.17
11261	122	3	29.16
102	2107	24	153.22
287	774	3	20.72
127	1816	8	55.8
496	14	34	73.43
994	108	10	29.85
2308	843	5	68
1617	14	7	13.31
103	595	17	22.22
108	2721	10	57.44
258	2552	5	53.18
114	681	4	4.59
121	8263	4	38.34
159	1417	3	18.24
106	3543	6	28.89
8688	103	3	14.81
575	2786	3	36.27
8845	794	3	50.03
102	5231	3	8.99
8887	114	3	22.05
102	3270	5	14.42
101	988	45	209.65
108	10336	3	24.57
122	1147	20	129.72
122	1215	3	7.77
147	12	60	4.19
105	7531	3	14.78
122	11660	3	29.16
108	353	59	234.82
121	3268	3	14.39
103	2830	6	17.3
121	3216	3	14.39
303	123	9	15.12
233	109	59	154.93
114	4496	3	15.21
6977	12	3	13.19
103	2678	3	4.25
2458	828	10	156.18
760	143	3	11.81
108	488	98	636.17
107	3763	4	15.81
1817	16	16	182.18
200	188	4	8.24
104	3297	7	26.9
138	835	3	11.34
101	1750	23	108.97
4064	109	4	19.54
202	2388	3	24.96
774	103	46	190.29
1779	120	4	15.18
102	2449	8	25.16
106	2216	4	10.14
122	453	87	647.53
101	1647	13	38.22
106	2156	3	5.74
104	3245	7	26.9
106	4253	3	10.73
1268	3220	3	43.49
2	155	4	5.73
1758	114	3	7.67
2748	102	9	34.62
4855	111	4	23.17
2900	118	4	18.98
105	170	104	158.82
103	4112	5	18.6
985	12	8	9.54
561	127	6	20.27
1856	351	4	41.24
105	240	138	484.73
139	412	6	21.68
104	2008	7	17.52
9755	106	3	22.62
101	5600	6	31.11
122	2744	4	20.54
106	872	5	4.71
4938	21	6	68.41
101	3503	3	5.29
229	101	63	61.29
2871	14	3	4.86
439	312	4	25.75
107	274	13	4.35
103	7470	5	32.05
112	1374	11	48.57
3205	105	3	7.48
6460	14	3	11.16
2217	105	4	8.7
143	110	50	31.56
120	10402	3	28.51
1027	108	8	20.93
143	158	17	42.91
1588	14	11	30.31
57	953	3	18.29
1003	571	3	28.46
7315	103	4	20.72
8156	114	3	22.05
4047	12	3	8.08
106	3309	3	8.59
1382	103	5	4.99
103	8818	4	25.64
104	2348	8	25.41
784	1527	9	124.19
106	5406	3	13.25
129	188	7	5.21
7	253	10	38.61
102	5621	3	9.93
181	240	3	6.41
151	5008	3	27.67
106	3157	3	8.59
101	675	36	101.86
1369	102	36	208.95
627	127	5	16.55
3246	111	7	40.56
578	651	18	222.17
121	3654	4	23.2
118	605	4	4.74
104	1012	7	7.18
102	1717	28	164.24
4057	4864	4	79.55
104	7193	3	13.04
104	1064	13	28.57
4373	106	3	11.45
151	128	20	30.67
104	860	35	133.26
1284	105	5	7.12
4734	122	6	46.92
101	2398	5	9.11
106	1884	5	12.86
1508	14	5	5.82
6115	104	4	18.67
205	2220	10	111.02
105	3938	4	14.51
130	218	8	12.5
103	263	45	43.67
191	389	5	23.42
335	191	5	21.06
1933	105	6	15.85
948	105	6	6.44
5174	14	4	14.88
1646	14	6	9.72
724	14	12	13.98
988	215	14	135.76
307	101	21	4.96
236	117	140	753.85
103	153	157	182.08
104	1834	8	20.36
1425	2	4	30.77
3218	105	6	24.13
1501	190	3	20.85
4768	965	4	63.48
2566	106	17	115.52
2917	108	3	9.56
1891	101	19	84.34
101	3221	7	24.14
104	1623	7	14.09
105	9051	4	28.53
106	663	13	26.02
101	3169	9	37.36
108	5789	7	57.33
2479	121	6	33.31
169	108	30	14
103	1595	7	12.92
117	2635	7	39.78
121	7216	5	47.93
179	623	3	13.8
143	361	6	20.35
103	7544	3	12.67
1841	255	4	37.05
12	696	19	37.83
101	2032	10	29.04
812	102	12	16.21
5720	12	4	17.03
709	1813	4	48.69
1626	107	5	11.86
697	107	10	17.54
2144	109	5	17.52
2021	12	4	5.97
101	1880	14	49.61
155	1099	3	16.31
105	6553	5	30.31
352	114	19	43.97
939	109	12	38.37
883	123	54	473.96
1512	107	12	48.23
16	168	5	8.97
140	4092	4	35.39
103	3723	6	22.32
4961	120	3	18.01
144	1599	7	52.79
111	7	23	4.5
116	292	19	37.38
109	2060	3	7.22
675	102	10	7.32
121	8502	3	24.27
104	3374	5	15.99
101	1777	7	12.93
2642	127	8	64.49
3060	12	6	20.04
962	12	7	6.58
120	9050	4	38.01
105	6382	3	13.25
111	460	6	5.07
811	828	20	284.7
16	553	6	35.15
561	102	15	14.52
2046	109	3	7.22
272	571	7	54.11
1085	134	4	18.17
117	954	4	7.92
245	544	6	41.64
453	107	8	5.31
173	111	19	4.59
2259	118	11	70.74
338	12	30	34.74
466	1761	10	132.09
1266	12	5	4.91
2759	9	3	22.65
104	1955	5	8.86
1419	14	8	14.64
101	3424	3	5.29
1096	101	6	3.96
6068	121	4	30.74
104	1879	5	8.52
8994	106	3	18.17
104	2091	5	9.6
101	5597	5	22.44
11226	105	3	21.4
105	3091	4	11.76
764	1158	6	72.51
2525	104	6	16.54
121	780	11	43.1
1292	108	3	4.26
795	14	11	13.04
194	101	43	4.93
711	106	17	45.53
121	697	7	19.29
105	2920	5	16.42
107	252	16	6.46
127	999	20	147.7
116	3809	7	49.08
102	1972	5	8.22
1770	104	4	4.82
125	119	59	17.15
429	190	20	155.8
457	14	18	16.75
101	2355	15	67.33
2579	14	7	20.85
541	106	8	6.5
7599	105	3	14.78
4127	108	4	19.5
5981	104	4	18.67
103	464	56	173.89
103	396	16	7.95
155	5424	5	56.62
444	104	11	3.98
112	189	20	9.05
938	133	7	36.67
108	4694	6	37.78
246	213	3	8.37
1987	928	3	37.15
1751	14	10	27.56
329	108	11	8.41
105	3759	3	8.42
679	106	31	118.33
207	3389	4	40.71
110	1943	4	12.03
360	175	3	9.49
110	1891	4	11.73
507	120	82	604.19
109	838	8	17.51
543	141	4	14.29
104	2453	3	4.03
104	2537	3	4.28
7	402	4	13.98
102	3193	7	25.87
109	702	22	83.12
108	535	67	378.39
1523	102	16	55.48
1493	734	6	76.3
3268	12	3	6.06
200	111	19	10.27
105	1571	11	37.71
303	12	36	42.1
2899	120	4	20.23
1155	132	4	18.73
179	3500	3	26.68
106	9380	3	22.62
123	2021	3	12.23
108	364	8	4.24
848	116	4	6.91
8	1219	5	33.01
252	107	17	7.97
2640	12	3	4.69
892	6314	3	46.89
390	12	29	42.27
1941	113	3	8.22
107	2115	4	9.98
108	4181	4	19.5
307	1067	3	23.73
2185	175	3	22.8
115	979	3	4.1
523	134	3	6.85
198	207	10	40.87
1208	103	10	18.91
109	3079	4	15.77
835	118	38	250.21
4242	123	6	47.19
1812	12	5	8.42
3329	103	5	15.39
104	295	41	51.32
2082	351	5	55.71
237	331	3	12.43
102	1411	6	7.84
121	11510	3	28.76
104	244	49	51.83
109	2944	9	52.11
102	1463	9	19.23
258	266	3	10.9
173	8108	3	35.81
118	550	5	6.56
6713	268	3	38.67
101	345	70	167.36
110	1430	3	5.46
1586	105	26	151.77
7531	106	5	37.71
12	1209	5	4.42
2359	106	4	10.51
298	115	22	46.25
103	5489	5	23.84
2838	105	8	34.07
2345	112	3	8.96
966	5403	7	130.87
1948	14	9	25.55
1876	115	7	31.53
117	597	5	7.14
399	108	24	60.47
290	543	14	129.42
2985	106	3	8.17
196	11417	3	41.66
393	525	3	20.69
2128	106	20	129.41
105	798	15	35.37
578	1280	3	30.51
105	627	10	11.17
9498	106	3	22.62
101	1116	17	42.47
138	137	171	963.66
1456	9173	3	59.15
12	523	17	19.95
104	5729	3	10.36
109	1399	3	4.78
104	3888	3	7.34
122	1019	28	193.78
625	241	59	745.06
108	5608	6	43.43
1138	226	4	30.58
9692	116	3	27.18
4316	12	3	8.08
149	102	125	89.5
107	763	5	4.27
105	2410	4	9.43
3595	12	3	6.96
1101	120	10	45.27
108	5532	6	43.43
929	127	28	223.67
362	12	20	13.72
122	2253	15	118.44
104	7587	3	13.04
115	1676	3	7.51
136	244	4	4.91
104	1442	5	5.87
102	267	56	75.52
5671	103	4	16.33
113	1145	3	4.93
4622	103	3	8.27
13	1574	9	107.84
102	196	150	303.18
136	103	183	131.15
2717	12	4	8.35
2154	127	4	23.46
104	1578	8	17.69
101	4137	8	39.19
108	3238	4	16.34
105	4244	3	9.58
121	438	10	24.12
2341	107	7	27.68
1132	150	3	15.74
3337	107	4	15.09
459	177	7	38.97
4342	111	3	13.59
1952	103	4	5.14
121	590	17	69.82
479	12	12	6.75
127	163	10	7.97
104	1261	9	17.36
106	306	95	375.68
101	3883	7	28.84
11507	102	3	19.15
101	3679	12	73.51
104	1109	7	8.39
1255	120	4	11.9
106	113	249	16.16
599	738	7	74.69
1670	118	14	86.23
101	11372	3	18.38
1862	105	12	48.27
117	140	26	5.68
221	112	66	190.5
1033	14	20	58.18
853	106	9	16.78
8402	14	4	25.64
258	1359	4	34.07
1512	669	3	32.7
102	9155	3	19.15
103	5234	4	14.88
108	2015	15	89.55
118	1365	4	11.65
103	5310	3	10
101	1523	22	89.83
115	3387	3	12.75
1014	167	3	16.36
1177	14	16	44.84
722	122	3	4.54
4331	105	5	22.09
109	1356	3	4.53
103	2554	7	20.86
145	10515	3	37.44
103	4674	6	27.25
108	739	47	274.36
780	105	12	22.4
1032	190	4	26.3
1139	9	4	23.87
470	108	10	13.88
123	1119	9	44.29
6487	121	4	30.74
1004	14	6	4.18
960	124	3	7.5
1391	117	35	297.21
1447	101	7	9.86
120	5269	6	51.3
244	1285	4	33.11
101	243	168	511.77
125	2161	7	45.85
126	5638	3	22.45
104	4710	4	14.18
1	2	6	21.98
3049	149	3	23
3674	101	10	50.63
419	208	3	12.94
101	6310	3	10.35
1508	2458	4	59.21
3186	102	3	5.53
108	4505	5	28.72
156	107	51	30.82
114	557	5	5.48
287	567	5	35.85
112	7210	3	19.01
103	718	13	16.57
121	1286	4	12.56
881	102	7	4.59
4847	16	7	90.3
113	200	17	9.02
106	7700	4	30.17
4511	120	6	45.62
101	3043	6	17.42
141	113	71	90.48
2712	111	6	28.65
101	2968	9	33.87
183	706	6	38.18
113	331	14	21.63
763	350	5	42.9
125	995	3	8.55
101	5035	8	49
7144	111	4	29.18
304	166	3	7.31
116	1802	5	19.15
4161	102	3	7.52
108	11149	3	24.57
109	537	14	30.85
519	116	62	382.38
2459	6908	3	56.16
6748	102	3	12.59
304	103	50	79.05
